Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2019-07-02 10:15:00+05:30,11833.8,11845.9,11815.3,11828.6,0,,11828.6,-1,0.0,0.0
2019-07-02 11:15:00+05:30,11828.55,11841.6,11824.85,11836.35,0,,,-1,0.0,0.0
2019-07-02 12:15:00+05:30,11836.25,11878.4,11826.4,11869.25,0,,,-1,0.0,0.0
2019-07-02 13:15:00+05:30,11870.75,11898.1,11857.6,11884.45,0,,,1,11893.982100000001,11882.1
2019-07-02 14:15:00+05:30,11885.25,11914.25,11879.4,11912.2,0,11912.2,,1,0.0,0.0
2019-07-02 15:15:00+05:30,11912.5,11916.05,11907.5,11907.5,0,,,1,0.0,0.0
2019-07-03 09:15:00+05:30,11932.15,11932.15,11887.9,11901.3,0,,11901.3,1,0.0,0.0
2019-07-03 10:15:00+05:30,11901.6,11918.9,11899.85,11915.05,0,11915.05,,1,0.0,0.0
2019-07-03 11:15:00+05:30,11915.0,11919.85,11904.05,11908.55,0,,11908.55,1,0.0,0.0
2019-07-03 12:15:00+05:30,11909.65,11934.05,11908.45,11923.45,0,,,1,0.0,0.0
2019-07-03 13:15:00+05:30,11924.45,11936.8,11923.8,11930.2,0,11930.2,,1,0.0,0.0
2019-07-03 14:15:00+05:30,11931.3,11945.05,11902.95,11917.85,0,,,1,11926.965049999999,11908.55
2019-07-03 15:15:00+05:30,11917.8,11921.2,11912.25,11913.55,0,,11913.55,1,0.0,0.0
2019-07-04 09:15:00+05:30,11928.8,11960.65,11924.3,11949.8,0,,,1,0.0,0.0
2019-07-04 10:15:00+05:30,11950.0,11960.15,11945.4,11951.6,0,11951.6,,1,0.0,0.0
2019-07-04 11:15:00+05:30,11950.65,11955.0,11934.45,11950.05,0,,,1,0.0,0.0
2019-07-04 12:15:00+05:30,11950.35,11956.95,11939.15,11940.3,0,,,1,0.0,0.0
2019-07-04 13:15:00+05:30,11940.6,11954.7,11932.3,11937.3,0,,11937.3,1,0.0,0.0
2019-07-04 14:15:00+05:30,11939.0,11969.0,11934.45,11947.15,0,11947.15,,1,0.0,0.0
2019-07-04 15:15:00+05:30,11949.25,11949.25,11937.65,11938.3,0,,11938.3,1,0.0,0.0
2019-07-05 09:15:00+05:30,11964.75,11981.5,11949.6,11951.45,0,,,1,0.0,0.0
2019-07-05 10:15:00+05:30,11949.7,11953.65,11926.3,11952.5,0,11952.5,,-1,11926.3617,11938.3
2019-07-05 11:15:00+05:30,11952.3,11953.45,11881.35,11902.0,0,,,-1,11926.3617,11952.3
2019-07-05 12:15:00+05:30,11902.8,11944.05,11836.85,11855.5,0,,,-1,0.0,0.0
2019-07-05 13:15:00+05:30,11857.05,11871.9,11800.0,11845.9,0,,,-1,0.0,0.0
2019-07-05 14:15:00+05:30,11846.45,11880.9,11807.25,11811.5,0,,,-1,0.0,0.0
2019-07-05 15:15:00+05:30,11811.7,11814.05,11798.5,11802.05,0,,,-1,0.0,0.0
2019-07-08 09:15:00+05:30,11770.4,11770.4,11673.3,11684.7,0,,,-1,0.0,0.0
2019-07-08 10:15:00+05:30,11684.6,11688.35,11605.9,11619.7,0,,11619.7,-1,0.0,0.0
2019-07-08 11:15:00+05:30,11619.75,11638.65,11601.95,11634.0,0,11634.0,,-1,0.0,0.0
2019-07-08 12:15:00+05:30,11634.15,11634.75,11587.45,11599.05,0,,,-1,0.0,0.0
2019-07-08 13:15:00+05:30,11599.35,11608.85,11555.05,11558.15,0,,11558.15,-1,0.0,0.0
2019-07-08 14:15:00+05:30,11559.45,11575.15,11523.5,11559.5,0,,,-1,0.0,0.0
2019-07-08 15:15:00+05:30,11559.35,11569.95,11557.7,11564.0,0,11564.0,,-1,0.0,0.0
2019-07-09 09:15:00+05:30,11531.6,11536.95,11472.15,11476.35,0,,11476.35,-1,0.0,0.0
2019-07-09 10:15:00+05:30,11476.7,11517.2,11461.45,11507.5,0,,,-1,0.0,0.0
2019-07-09 11:15:00+05:30,11506.9,11582.3,11496.75,11553.45,0,11553.45,,1,11575.564,11564.0
2019-07-09 12:15:00+05:30,11552.55,11556.4,11520.05,11544.45,0,,11544.45,1,0.0,0.0
2019-07-09 13:15:00+05:30,11545.15,11563.55,11512.35,11544.75,0,,,1,0.0,0.0
2019-07-09 14:15:00+05:30,11546.55,11568.7,11529.6,11563.55,0,11563.55,,-1,11532.905550000001,11544.45
2019-07-09 15:15:00+05:30,11563.35,11565.1,11549.7,11552.7,0,,11552.7,0,11563.35,11563.35
2019-07-10 09:15:00+05:30,11536.15,11593.5,11517.2,11556.25,0,11556.25,,1,11575.11355,0.0
2019-07-10 10:15:00+05:30,11556.3,11562.95,11513.45,11533.2,0,,,-1,11541.1473,11552.7
2019-07-10 11:15:00+05:30,11533.1,11538.9,11500.25,11505.45,0,,,-1,0.0,0.0
2019-07-10 12:15:00+05:30,11505.45,11520.0,11478.1,11503.0,0,,11503.0,-1,0.0,0.0
2019-07-10 13:15:00+05:30,11503.35,11532.6,11499.95,11507.3,0,11507.3,,-1,0.0,0.0
2019-07-10 14:15:00+05:30,11507.7,11519.85,11475.9,11497.4,0,,,-1,0.0,0.0
2019-07-10 15:15:00+05:30,11496.5,11499.45,11485.75,11494.0,0,,11494.0,-1,0.0,0.0
2019-07-11 09:15:00+05:30,11561.45,11561.45,11519.55,11550.3,0,11550.3,,0,11561.45,11561.45
2019-07-11 10:15:00+05:30,11550.1,11556.35,11534.75,11546.6,0,,11546.6,0,0.0,0.0
2019-07-11 11:15:00+05:30,11546.8,11567.65,11540.7,11559.25,0,,,1,11561.8503,0.0
2019-07-11 12:15:00+05:30,11559.4,11576.2,11558.4,11571.6,0,,,1,0.0,0.0
2019-07-11 13:15:00+05:30,11571.95,11590.2,11563.4,11581.5,0,,,1,0.0,0.0
2019-07-11 14:15:00+05:30,11581.15,11598.3,11573.75,11585.85,0,11585.85,,1,0.0,0.0
2019-07-11 15:15:00+05:30,11586.2,11588.15,11572.9,11575.6,0,,,1,0.0,0.0
2019-07-12 09:15:00+05:30,11601.15,11608.3,11553.6,11565.55,0,,11565.55,1,0.0,0.0
2019-07-12 10:15:00+05:30,11565.4,11588.55,11564.55,11576.15,0,,,1,0.0,0.0
2019-07-12 11:15:00+05:30,11576.35,11599.0,11574.6,11577.7,0,,,1,0.0,0.0
2019-07-12 12:15:00+05:30,11577.6,11620.2,11576.55,11616.0,0,,,1,0.0,0.0
2019-07-12 13:15:00+05:30,11616.8,11639.15,11609.6,11616.65,0,11616.65,,1,0.0,0.0
2019-07-12 14:15:00+05:30,11617.25,11628.8,11538.65,11547.8,0,,,-1,11553.98445,11565.55
2019-07-12 15:15:00+05:30,11547.85,11560.15,11542.75,11547.65,0,,11547.65,-1,0.0,0.0
2019-07-15 09:15:00+05:30,11614.75,11617.3,11558.9,11567.35,0,11567.35,,0,11616.65,11616.65
2019-07-15 10:15:00+05:30,11567.25,11582.15,11532.9,11549.1,0,,,-1,11536.10235,0.0
2019-07-15 11:15:00+05:30,11549.25,11560.0,11541.75,11544.55,0,,11544.55,-1,0.0,0.0
2019-07-15 12:15:00+05:30,11544.5,11576.25,11532.5,11569.7,0,11569.7,,-1,11536.10235,11567.35
2019-07-15 13:15:00+05:30,11569.45,11580.25,11553.05,11561.35,0,,11561.35,0,11569.45,11569.45
2019-07-15 14:15:00+05:30,11561.15,11594.55,11560.5,11589.0,0,11589.0,,1,11581.2697,0.0
2019-07-15 15:15:00+05:30,11589.35,11593.85,11587.0,11587.65,0,,11587.65,1,0.0,0.0
2019-07-16 09:15:00+05:30,11596.65,11636.75,11574.2,11622.7,0,,,1,0.0,0.0
2019-07-16 10:15:00+05:30,11622.65,11629.65,11611.65,11626.1,0,,,1,0.0,0.0
2019-07-16 11:15:00+05:30,11626.15,11639.65,11622.8,11631.55,0,11631.55,,1,0.0,0.0
2019-07-16 12:15:00+05:30,11631.6,11640.3,11619.25,11630.45,0,,11630.45,1,0.0,0.0
2019-07-16 13:15:00+05:30,11630.15,11659.8,11614.6,11659.5,0,,,1,0.0,0.0
2019-07-16 14:15:00+05:30,11659.4,11670.0,11644.75,11666.55,0,11666.55,,1,0.0,0.0
2019-07-16 15:15:00+05:30,11667.5,11668.0,11656.75,11661.05,0,,11661.05,1,0.0,0.0
2019-07-17 09:15:00+05:30,11670.75,11693.1,11651.7,11688.1,0,,,1,0.0,0.0
2019-07-17 10:15:00+05:30,11687.55,11703.75,11682.65,11699.35,0,11699.35,,1,0.0,0.0
2019-07-17 11:15:00+05:30,11698.95,11706.6,11687.35,11696.7,0,,,1,0.0,0.0
2019-07-17 12:15:00+05:30,11696.5,11698.75,11672.2,11674.65,0,,11674.65,1,0.0,0.0
2019-07-17 13:15:00+05:30,11674.7,11687.85,11664.1,11677.2,0,,,1,0.0,0.0
2019-07-17 14:15:00+05:30,11677.3,11695.25,11673.25,11689.9,0,11689.9,,0,11674.65,11674.65
2019-07-17 15:15:00+05:30,11690.65,11691.1,11682.85,11686.25,0,,,0,0.0,0.0
2019-07-18 09:15:00+05:30,11675.6,11675.6,11645.1,11667.75,0,,,-1,11662.975349999999,0.0
2019-07-18 10:15:00+05:30,11668.15,11676.8,11655.5,11658.8,0,,,-1,0.0,0.0
2019-07-18 11:15:00+05:30,11658.25,11662.3,11649.9,11657.75,0,,,-1,0.0,0.0
2019-07-18 12:15:00+05:30,11657.9,11659.05,11637.2,11645.5,0,,,-1,0.0,0.0
2019-07-18 13:15:00+05:30,11645.4,11660.9,11625.55,11631.75,0,,,-1,0.0,0.0
2019-07-18 14:15:00+05:30,11632.3,11650.55,11589.6,11593.75,0,,11593.75,-1,0.0,0.0
2019-07-18 15:15:00+05:30,11594.05,11603.15,11582.4,11600.85,0,11600.85,,-1,0.0,0.0
2019-07-19 09:15:00+05:30,11627.95,11639.9,11512.8,11513.1,0,,,-1,0.0,0.0
2019-07-19 10:15:00+05:30,11512.45,11534.95,11483.9,11487.0,0,,,-1,0.0,0.0
2019-07-19 11:15:00+05:30,11486.75,11496.3,11466.6,11478.8,0,,,-1,0.0,0.0
2019-07-19 12:15:00+05:30,11478.7,11481.85,11443.5,11447.7,0,,,-1,0.0,0.0
2019-07-19 13:15:00+05:30,11447.2,11450.6,11424.45,11425.25,0,,,-1,0.0,0.0
2019-07-19 14:15:00+05:30,11424.8,11446.4,11400.35,11417.25,0,,11417.25,-1,0.0,0.0
2019-07-19 15:15:00+05:30,11417.1,11438.15,11415.55,11437.15,0,11437.15,,-1,0.0,0.0
2019-07-22 09:15:00+05:30,11392.85,11392.85,11301.55,11346.25,0,,11346.25,-1,0.0,0.0
2019-07-22 10:15:00+05:30,11347.1,11379.95,11341.25,11348.9,0,11348.9,,-1,0.0,0.0
2019-07-22 11:15:00+05:30,11349.15,11349.6,11317.6,11331.1,0,,,-1,0.0,0.0
2019-07-22 12:15:00+05:30,11331.3,11340.6,11307.0,11314.9,0,,11314.9,-1,0.0,0.0
2019-07-22 13:15:00+05:30,11314.9,11359.05,11302.75,11353.95,0,,,-1,11334.90375,11348.9
2019-07-22 14:15:00+05:30,11353.4,11363.35,11311.65,11357.65,0,11357.65,,0,11353.4,11353.4
2019-07-22 15:15:00+05:30,11358.0,11358.55,11335.65,11336.0,0,,11336.0,0,0.0,0.0
2019-07-23 09:15:00+05:30,11372.25,11372.25,11316.1,11364.0,0,11364.0,,0,0.0,0.0
2019-07-23 10:15:00+05:30,11364.35,11369.1,11340.1,11351.95,0,,,0,0.0,0.0
2019-07-23 11:15:00+05:30,11351.75,11359.7,11342.65,11351.7,0,,11351.7,0,0.0,0.0
2019-07-23 12:15:00+05:30,11351.05,11368.25,11342.4,11357.1,0,,,0,0.0,0.0
2019-07-23 13:15:00+05:30,11357.3,11396.75,11353.85,11389.35,0,11389.35,,1,11375.364,0.0
2019-07-23 14:15:00+05:30,11390.25,11398.1,11303.15,11326.3,0,,11326.3,-1,11340.348300000001,11351.7
2019-07-23 15:15:00+05:30,11326.3,11337.6,11324.05,11328.45,0,11328.45,,-1,0.0,0.0
2019-07-24 09:15:00+05:30,11322.45,11359.25,11252.15,11256.7,0,,,-1,0.0,0.0
2019-07-24 10:15:00+05:30,11257.2,11269.35,11230.2,11235.7,0,,11235.7,-1,0.0,0.0
2019-07-24 11:15:00+05:30,11235.35,11258.65,11230.75,11246.2,0,,,-1,0.0,0.0
2019-07-24 12:15:00+05:30,11245.9,11269.5,11233.35,11262.95,0,,,-1,0.0,0.0
2019-07-24 13:15:00+05:30,11263.1,11298.45,11262.95,11294.5,0,11294.5,,-1,0.0,0.0
2019-07-24 14:15:00+05:30,11294.6,11294.7,11240.65,11266.6,0,,11266.6,-1,0.0,0.0
2019-07-24 15:15:00+05:30,11267.15,11277.45,11265.0,11268.3,0,,,-1,0.0,0.0
2019-07-25 09:15:00+05:30,11290.4,11361.05,11275.35,11334.95,0,11334.95,,1,11305.7945,11294.5
2019-07-25 10:15:00+05:30,11334.8,11341.15,11296.6,11316.05,0,,,1,0.0,0.0
2019-07-25 11:15:00+05:30,11315.75,11316.75,11262.5,11264.55,0,,,0,11266.6,11266.6
2019-07-25 12:15:00+05:30,11263.75,11280.45,11251.2,11262.7,0,,11262.7,0,0.0,0.0
2019-07-25 13:15:00+05:30,11262.45,11289.55,11247.25,11277.5,0,11277.5,,0,0.0,0.0
2019-07-25 14:15:00+05:30,11277.85,11310.0,11239.7,11253.95,0,,11253.95,-1,11251.437300000001,0.0
2019-07-25 15:15:00+05:30,11254.15,11263.8,11250.5,11261.75,0,11261.75,,-1,0.0,0.0
2019-07-26 09:15:00+05:30,11247.45,11267.25,11210.6,11229.75,0,,11229.75,-1,0.0,0.0
2019-07-26 10:15:00+05:30,11229.7,11280.25,11221.1,11269.5,0,,,1,11273.01175,11261.75
2019-07-26 11:15:00+05:30,11269.1,11307.35,11266.0,11292.45,0,11292.45,,1,0.0,0.0
2019-07-26 12:15:00+05:30,11292.9,11296.2,11267.0,11290.2,0,,,1,0.0,0.0
2019-07-26 13:15:00+05:30,11289.85,11298.4,11257.2,11285.95,0,,,1,0.0,0.0
2019-07-26 14:15:00+05:30,11285.65,11298.55,11272.75,11284.2,0,,11284.2,1,0.0,0.0
2019-07-26 15:15:00+05:30,11284.2,11298.35,11281.65,11297.7,0,11297.7,,1,0.0,0.0
2019-07-29 09:15:00+05:30,11307.5,11307.5,11230.0,11239.9,0,,,-1,11272.9158,11284.2
2019-07-29 10:15:00+05:30,11240.3,11246.9,11224.95,11238.45,0,,,-1,0.0,0.0
2019-07-29 11:15:00+05:30,11238.4,11238.4,11152.75,11170.45,0,,11170.45,-1,0.0,0.0
2019-07-29 12:15:00+05:30,11170.3,11189.3,11155.2,11185.5,0,,,-1,0.0,0.0
2019-07-29 13:15:00+05:30,11185.4,11222.05,11183.85,11201.25,0,11201.25,,-1,0.0,0.0
2019-07-29 14:15:00+05:30,11201.8,11206.8,11167.65,11188.4,0,,11188.4,-1,0.0,0.0
2019-07-29 15:15:00+05:30,11188.75,11196.15,11182.85,11192.15,0,,,-1,0.0,0.0
2019-07-30 09:15:00+05:30,11213.7,11267.1,11191.75,11236.8,0,11236.8,,0,11213.7,11213.7
2019-07-30 10:15:00+05:30,11236.95,11237.4,11205.4,11207.55,0,,11207.55,0,0.0,0.0
2019-07-30 11:15:00+05:30,11207.65,11210.75,11161.65,11210.45,0,11210.45,,-1,11177.2116,0.0
2019-07-30 12:15:00+05:30,11210.85,11220.7,11184.25,11193.75,0,,,-1,0.0,0.0
2019-07-30 13:15:00+05:30,11193.25,11207.85,11175.05,11176.65,0,,,-1,0.0,0.0
2019-07-30 14:15:00+05:30,11177.1,11177.2,11072.95,11086.35,0,,,-1,0.0,0.0
2019-07-30 15:15:00+05:30,11086.5,11090.8,11073.45,11080.6,0,,,-1,0.0,0.0
2019-07-31 09:15:00+05:30,11034.05,11072.8,11010.95,11037.1,0,,,-1,0.0,0.0
2019-07-31 10:15:00+05:30,11037.15,11052.55,10999.65,11033.75,0,,11033.75,-1,0.0,0.0
2019-07-31 11:15:00+05:30,11034.35,11096.05,11030.25,11069.3,0,,,-1,0.0,0.0
2019-07-31 12:15:00+05:30,11070.05,11097.1,11055.25,11097.1,0,11097.1,,-1,0.0,0.0
2019-07-31 13:15:00+05:30,11097.15,11107.45,11062.05,11086.65,0,,11086.65,-1,0.0,0.0
2019-07-31 14:15:00+05:30,11087.5,11144.15,11086.7,11129.2,0,11129.2,,1,11108.197100000001,11097.1
2019-07-31 15:15:00+05:30,11128.75,11130.05,11108.85,11113.8,0,,,1,0.0,0.0
2019-08-01 09:15:00+05:30,11060.2,11076.6,11037.35,11044.1,0,,,0,11060.2,11060.2
2019-08-01 10:15:00+05:30,11042.6,11044.3,10984.1,10987.85,0,,,-1,11022.71625,0.0
2019-08-01 11:15:00+05:30,10987.95,11006.25,10967.05,10973.0,0,,,-1,0.0,0.0
2019-08-01 12:15:00+05:30,10973.65,10997.55,10962.55,10964.75,0,,,-1,0.0,0.0
2019-08-01 13:15:00+05:30,10964.25,10988.15,10936.65,10960.15,0,,10960.15,-1,0.0,0.0
2019-08-01 14:15:00+05:30,10960.25,11004.65,10881.35,11004.6,0,11004.6,,-1,0.0,0.0
2019-08-01 15:15:00+05:30,11004.35,11006.15,10985.1,10991.3,0,,,-1,0.0,0.0
2019-08-02 09:15:00+05:30,10930.3,10933.45,10857.1,10867.75,0,,10867.75,-1,0.0,0.0
2019-08-02 10:15:00+05:30,10869.05,10896.3,10849.55,10886.55,0,,,-1,0.0,0.0
2019-08-02 11:15:00+05:30,10885.75,10961.3,10884.65,10944.0,0,10944.0,,-1,0.0,0.0
2019-08-02 12:15:00+05:30,10943.55,10958.65,10905.55,10922.75,0,,10922.75,-1,0.0,0.0
2019-08-02 13:15:00+05:30,10922.7,11051.6,10902.75,11050.7,0,11050.7,,1,10954.944,10944.0
2019-08-02 14:15:00+05:30,11050.65,11079.8,10968.4,11009.6,0,,,1,0.0,0.0
2019-08-02 15:15:00+05:30,11010.4,11012.7,10990.45,11000.35,0,,,1,0.0,0.0
2019-08-05 09:15:00+05:30,10895.8,10895.8,10789.1,10819.45,0,,,-1,10856.88225,10895.8
2019-08-05 10:15:00+05:30,10820.35,10839.3,10789.7,10811.1,0,,10811.1,-1,0.0,0.0
2019-08-05 11:15:00+05:30,10810.95,10865.2,10782.75,10857.85,0,,,-1,0.0,0.0
2019-08-05 12:15:00+05:30,10857.9,10893.4,10834.45,10860.2,0,10860.2,,-1,0.0,0.0
2019-08-05 13:15:00+05:30,10860.2,10879.6,10825.5,10857.75,0,,10857.75,-1,0.0,0.0
2019-08-05 14:15:00+05:30,10858.0,10869.45,10840.55,10859.25,0,10859.25,,0,10860.2,10860.2
2019-08-05 15:15:00+05:30,10858.4,10875.1,10856.65,10858.65,0,,10858.65,1,10871.0602,0.0
2019-08-06 09:15:00+05:30,10815.4,10938.35,10815.4,10912.65,0,10912.65,,1,10870.10925,10815.4
2019-08-06 10:15:00+05:30,10912.55,10915.7,10883.4,10886.7,0,,10886.7,1,0.0,0.0
2019-08-06 11:15:00+05:30,10887.05,10922.9,10886.8,10918.8,0,,,1,0.0,0.0
2019-08-06 12:15:00+05:30,10919.2,10963.9,10915.6,10952.45,0,,,1,0.0,0.0
2019-08-06 13:15:00+05:30,10952.6,10995.05,10930.35,10995.05,0,10995.05,,1,0.0,0.0
2019-08-06 14:15:00+05:30,10994.3,11018.0,10940.3,10952.9,0,,,1,0.0,0.0
2019-08-06 15:15:00+05:30,10952.7,10954.25,10927.7,10931.4,0,,10931.4,1,0.0,0.0
2019-08-07 09:15:00+05:30,10958.1,10969.55,10914.1,10949.95,0,,,1,0.0,0.0
2019-08-07 10:15:00+05:30,10950.2,10961.4,10926.8,10958.45,0,10958.45,,0,10931.4,10931.4
2019-08-07 11:15:00+05:30,10957.9,10975.3,10892.2,10949.25,0,,10949.25,-1,10920.4686,0.0
2019-08-07 12:15:00+05:30,10949.6,10962.9,10927.0,10957.65,0,10957.65,,0,10958.45,10958.45
2019-08-07 13:15:00+05:30,10957.65,10957.75,10881.1,10921.5,0,,,-1,10938.30075,0.0
2019-08-07 14:15:00+05:30,10921.05,10931.65,10847.7,10857.7,0,,,-1,0.0,0.0
2019-08-07 15:15:00+05:30,10858.05,10859.15,10836.6,10838.75,0,,10838.75,-1,0.0,0.0
2019-08-08 09:15:00+05:30,10899.2,10915.55,10843.25,10874.8,0,,,-1,0.0,0.0
2019-08-08 10:15:00+05:30,10874.95,10906.4,10870.65,10875.5,0,,,-1,0.0,0.0
2019-08-08 11:15:00+05:30,10875.5,10892.0,10856.4,10882.2,0,10882.2,,-1,0.0,0.0
2019-08-08 12:15:00+05:30,10881.8,10897.45,10862.9,10872.5,0,,10872.5,-1,0.0,0.0
2019-08-08 13:15:00+05:30,10872.8,10922.8,10868.1,10900.4,0,,,1,10893.0822,10882.2
2019-08-08 14:15:00+05:30,10900.3,11029.1,10885.9,11020.55,0,,,1,0.0,0.0
2019-08-08 15:15:00+05:30,11020.75,11057.65,11020.4,11048.0,0,,,1,0.0,0.0
2019-08-09 09:15:00+05:30,11087.9,11121.5,11063.15,11110.65,0,,,1,0.0,0.0
2019-08-09 10:15:00+05:30,11110.7,11148.55,11107.05,11143.25,0,,,1,0.0,0.0
2019-08-09 11:15:00+05:30,11143.35,11168.6,11129.4,11167.75,0,,,1,0.0,0.0
2019-08-09 12:15:00+05:30,11168.3,11181.3,11152.4,11176.25,0,11176.25,,1,0.0,0.0
2019-08-09 13:15:00+05:30,11176.15,11179.25,11121.15,11132.5,0,,,1,0.0,0.0
2019-08-09 14:15:00+05:30,11132.8,11156.05,11095.75,11110.45,0,,11110.45,1,0.0,0.0
2019-08-09 15:15:00+05:30,11110.85,11114.35,11103.55,11111.05,0,11111.05,,1,0.0,0.0
2019-08-13 09:15:00+05:30,11139.4,11144.2,11041.8,11061.15,0,,11061.15,-1,11099.33955,11110.45
2019-08-13 10:15:00+05:30,11060.8,11121.15,11060.8,11088.15,0,11088.15,,-1,11099.33955,11111.05
2019-08-13 11:15:00+05:30,11087.4,11088.35,11056.4,11073.45,0,,,-1,0.0,0.0
2019-08-13 12:15:00+05:30,11073.85,11080.9,11049.05,11052.15,0,,,-1,0.0,0.0
2019-08-13 13:15:00+05:30,11051.05,11051.45,11010.3,11025.75,0,,,-1,0.0,0.0
2019-08-13 14:15:00+05:30,11026.0,11026.35,10917.65,10936.2,0,,,-1,0.0,0.0
2019-08-13 15:15:00+05:30,10935.6,10936.15,10904.8,10922.35,0,,10922.35,-1,0.0,0.0
2019-08-14 09:15:00+05:30,11003.25,11003.25,10935.85,10967.6,0,,,-1,0.0,0.0
2019-08-14 10:15:00+05:30,10966.85,11050.05,10965.9,11031.2,0,11031.2,,-1,0.0,0.0
2019-08-14 11:15:00+05:30,11032.0,11058.75,11000.4,11008.8,0,,11008.8,-1,0.0,0.0
2019-08-14 12:15:00+05:30,11009.1,11051.3,11007.4,11048.4,0,,,1,11042.2312,11031.2
2019-08-14 13:15:00+05:30,11048.3,11077.35,11028.4,11070.35,0,11070.35,,1,0.0,0.0
2019-08-14 14:15:00+05:30,11070.4,11070.95,11019.05,11037.15,0,,,1,0.0,0.0
2019-08-14 15:15:00+05:30,11038.7,11038.7,11009.2,11013.9,0,,,1,0.0,0.0
2019-08-16 09:15:00+05:30,11043.65,11043.65,10924.55,10957.55,0,,10957.55,-1,10997.7912,11008.8
2019-08-16 10:15:00+05:30,10957.25,11019.95,10957.25,11016.9,0,,,-1,0.0,0.0
2019-08-16 11:15:00+05:30,11016.95,11045.0,11005.9,11032.3,0,,,-1,0.0,0.0
2019-08-16 12:15:00+05:30,11033.2,11060.45,11010.7,11054.8,0,11054.8,,-1,0.0,0.0
2019-08-16 13:15:00+05:30,11055.1,11068.55,11023.3,11048.65,0,,11048.65,-1,0.0,0.0
2019-08-16 14:15:00+05:30,11048.4,11059.7,11030.25,11050.3,0,11050.3,,0,11054.8,11054.8
2019-08-16 15:15:00+05:30,11049.55,11054.2,11040.45,11042.5,0,,11042.5,0,0.0,0.0
2019-08-19 09:15:00+05:30,11094.8,11122.4,11068.75,11112.9,0,,,1,11122.161049999999,0.0
2019-08-19 10:15:00+05:30,11112.85,11139.25,11112.6,11114.35,0,,,1,0.0,0.0
2019-08-19 11:15:00+05:30,11114.55,11136.35,11113.55,11133.15,0,,,1,0.0,0.0
2019-08-19 12:15:00+05:30,11133.25,11146.8,11125.9,11135.95,0,11135.95,,1,0.0,0.0
2019-08-19 13:15:00+05:30,11136.0,11140.4,11091.0,11106.1,0,,,1,0.0,0.0
2019-08-19 14:15:00+05:30,11105.65,11109.3,11038.65,11055.3,0,,,0,11042.5,11042.5
2019-08-19 15:15:00+05:30,11055.3,11059.0,11045.45,11055.1,0,,,0,0.0,0.0
2019-08-20 09:15:00+05:30,11063.9,11076.05,10994.9,11002.9,0,,11002.9,-1,11031.4575,0.0
2019-08-20 10:15:00+05:30,11003.25,11029.95,10999.3,11017.05,0,11017.05,,-1,0.0,0.0
2019-08-20 11:15:00+05:30,11016.65,11018.55,10995.65,11006.8,0,,,-1,0.0,0.0
2019-08-20 12:15:00+05:30,11007.05,11009.45,10985.65,10997.45,0,,10997.45,-1,0.0,0.0
2019-08-20 13:15:00+05:30,10998.25,11058.75,10995.55,11046.2,0,11046.2,,1,11028.06705,11017.05
2019-08-20 14:15:00+05:30,11045.75,11049.85,10986.7,11015.9,0,,11015.9,1,11028.06705,10997.45
2019-08-20 15:15:00+05:30,11017.05,11030.0,11011.65,11023.55,0,11023.55,,1,0.0,0.0
2019-08-21 09:15:00+05:30,11018.15,11033.95,10982.4,11017.5,0,,,-1,11004.8841,11015.9
2019-08-21 10:15:00+05:30,11016.25,11022.35,10991.35,10993.1,0,,,-1,0.0,0.0
2019-08-21 11:15:00+05:30,10992.85,11005.1,10947.2,10964.25,0,,10964.25,-1,0.0,0.0
2019-08-21 12:15:00+05:30,10965.2,10983.9,10953.9,10969.75,0,10969.75,,-1,0.0,0.0
2019-08-21 13:15:00+05:30,10969.75,10978.75,10927.65,10929.5,0,,,-1,0.0,0.0
2019-08-21 14:15:00+05:30,10929.3,10945.8,10906.65,10917.65,0,,10917.65,-1,0.0,0.0
2019-08-21 15:15:00+05:30,10917.75,10922.6,10911.5,10919.15,0,10919.15,,-1,0.0,0.0
2019-08-22 09:15:00+05:30,10905.3,10906.65,10857.35,10864.7,0,,,-1,0.0,0.0
2019-08-22 10:15:00+05:30,10864.9,10870.55,10823.7,10832.65,0,,10832.65,-1,0.0,0.0
2019-08-22 11:15:00+05:30,10832.65,10852.85,10813.55,10847.3,0,,,-1,0.0,0.0
2019-08-22 12:15:00+05:30,10846.8,10873.25,10826.85,10850.4,0,10850.4,,-1,0.0,0.0
2019-08-22 13:15:00+05:30,10850.35,10865.0,10774.45,10796.45,0,,,-1,0.0,0.0
2019-08-22 14:15:00+05:30,10796.2,10816.25,10735.05,10749.55,0,,,-1,0.0,0.0
2019-08-22 15:15:00+05:30,10749.7,10752.35,10718.95,10736.4,0,,,-1,0.0,0.0
2019-08-23 09:15:00+05:30,10699.6,10739.1,10637.75,10725.05,0,,10725.05,-1,0.0,0.0
2019-08-23 10:15:00+05:30,10724.5,10794.4,10713.55,10736.05,0,,,-1,0.0,0.0
2019-08-23 11:15:00+05:30,10736.2,10765.0,10728.3,10748.1,0,,,-1,0.0,0.0
2019-08-23 12:15:00+05:30,10747.7,10799.6,10747.4,10792.7,0,,,-1,0.0,0.0
2019-08-23 13:15:00+05:30,10792.55,10861.9,10792.25,10840.5,0,10840.5,,1,10861.250399999999,10850.4
2019-08-23 14:15:00+05:30,10840.05,10852.55,10799.7,10828.45,0,,10828.45,1,0.0,0.0
